timestamp_unix,packet_ts,seq,argmax_idx,argmax_label,face_detected,latency_ms,neutral,happy,sad,angry
1774181038.906,27462.061493244,799,0,neutral,1,36.04513900063466,0.4991726279258728,0.07849612832069397,0.41627368330955505,0.0060573965311050415
1774181038.953,27462.112877492,800,0,neutral,1,32.37156999966828,0.5273493528366089,0.08251249045133591,0.3843923509120941,0.005745654925704002
1774181039.002,27462.162481225,801,0,neutral,1,30.911478999769315,0.5103406310081482,0.07651333510875702,0.40719902515411377,0.0059469230473041534
1774181039.052,27462.212737697,802,0,neutral,1,31.4192380028544,0.5836776494979858,0.06972278654575348,0.3416041433811188,0.0049953339621424675
1774181039.102,27462.262614207,803,0,neutral,1,31.47925599841983,0.506229043006897,0.06206819415092468,0.4278860092163086,0.0038166202139109373
1774181039.154,27462.314037012,804,2,sad,1,31.59840399894165,0.34403297305107117,0.042557310312986374,0.6105750799179077,0.002834490267559886
1774181039.204,27462.363930392,805,2,sad,1,31.882237002719194,0.32928311824798584,0.05299033224582672,0.6140907406806946,0.003635665401816368
1774181039.254,27462.415045697,806,2,sad,1,30.94205200250144,0.3062719404697418,0.04388144239783287,0.6462845802307129,0.0035618855617940426
1774181039.305,27462.465541187,807,2,sad,1,31.270256000425434,0.3710164427757263,0.04238181561231613,0.5828300714492798,0.0037715551443398
1774181039.355,27462.515957882,808,2,sad,1,31.186015003186185,0.44892430305480957,0.04620617628097534,0.5018858909606934,0.0029834695160388947
1774181039.406,27462.566566687,809,2,sad,1,31.712773998151533,0.41251564025878906,0.04935850948095322,0.5350373983383179,0.0030883504077792168
1774181039.468,27462.617092122,810,0,neutral,1,42.57344500001636,0.5161590576171875,0.09222399443387985,0.3889262080192566,0.0026906728744506836
1774181039.516,27462.674347993,811,0,neutral,1,33.40958699845942,0.48434680700302124,0.08964165300130844,0.42332273721694946,0.0026887222193181515
1774181039.563,27462.722393116,812,2,sad,1,32.391161999839824,0.4394960105419159,0.06747213006019592,0.4903518557548523,0.0026799519546329975
1774181039.611,27462.770311462,813,2,sad,1,32.790142999147065,0.4178306460380554,0.05672478675842285,0.5231963992118835,0.002248024567961693
1774181039.661,27462.820167639,814,2,sad,1,32.5608099992678,0.3497815430164337,0.051226139068603516,0.5969423055648804,0.0020498756784945726
1774181039.718,27462.870326445,815,2,sad,1,39.32930099836085,0.3583066761493683,0.09494072198867798,0.541262149810791,0.005490342620760202
1774181039.772,27462.923886154,816,2,sad,1,40.33976299979258,0.4094654321670532,0.07699587941169739,0.5092246532440186,0.004313952289521694
1774181039.819,27462.977384752,817,2,sad,1,33.7970119981037,0.4311608374118805,0.0886353999376297,0.47652602195739746,0.0036776389461010695
1774181039.867,27463.025847504,818,2,sad,1,33.11788300197804,0.4132001996040344,0.09494218230247498,0.4876527190208435,0.0042048003524541855
1774181039.916,27463.074551923,819,2,sad,1,33.439549999457086,0.3596028685569763,0.09134746342897415,0.5432954430580139,0.0057541122660040855
1774181039.967,27463.124968728,820,2,sad,1,33.78451300159213,0.3041727840900421,0.09855815023183823,0.587556779384613,0.00971213635057211
1774181040.018,27463.176072848,821,2,sad,1,33.34306800024933,0.2921510934829712,0.0943584218621254,0.6039585471153259,0.009531824849545956
1774181040.067,27463.225299062,822,2,sad,1,33.58886500063818,0.34149348735809326,0.07456120103597641,0.5731105804443359,0.01083463430404663
1774181040.117,27463.275616961,823,2,sad,1,33.6454380012583,0.3222927451133728,0.055594224482774734,0.614120602607727,0.007992359809577465
1774181040.167,27463.327237431,824,2,sad,1,31.166034001216758,0.2822744846343994,0.050327152013778687,0.6576213836669922,0.009776942431926727
1774181040.218,27463.377700515,825,2,sad,1,31.99577299892553,0.271615207195282,0.04208436980843544,0.6773571372032166,0.008943246677517891
1774181040.269,27463.428839634,826,2,sad,1,31.75116299826186,0.3231632113456726,0.09347432851791382,0.5768523216247559,0.006510105915367603
1774181040.318,27463.479289588,827,2,sad,1,30.719960002898006,0.2985359728336334,0.07752253115177155,0.6186305284500122,0.005310906562954187
1774181040.368,27463.529309597,828,2,sad,1,30.95616399878054,0.27753522992134094,0.06553244590759277,0.6527159214019775,0.00421637250110507
1774181040.420,27463.580501161,829,2,sad,1,31.35683000073186,0.24123096466064453,0.05758900195360184,0.6972852945327759,0.0038947048597037792
1774181040.470,27463.630190153,830,2,sad,1,31.670329000917263,0.3154692053794861,0.05870706960558891,0.6226558089256287,0.0031678813975304365
1774181040.521,27463.681739679,831,2,sad,1,31.54833000007784,0.2875349819660187,0.05002390593290329,0.6601105332374573,0.002330532530322671
1774181040.572,27463.731706393,832,2,sad,1,32.51993900266825,0.19057303667068481,0.03350500762462616,0.774221658706665,0.0017002389067783952
1774181040.622,27463.782639938,833,2,sad,1,31.159294001554372,0.1369919627904892,0.0248266514390707,0.8365923762321472,0.0015889093047007918
1774181040.674,27463.832930151,834,2,sad,1,32.91699500186951,0.2010294795036316,0.023162968456745148,0.7742424011230469,0.0015650661662220955
1774181040.723,27463.883678142,835,2,sad,1,31.349089000286767,0.2541109323501587,0.02876051515340805,0.7150087356567383,0.0021196934394538403
1774181040.773,27463.933788762,836,2,sad,1,31.262812000932172,0.28220734000205994,0.03721107542514801,0.6786036491394043,0.0019778269343078136
1774181040.824,27463.983962624,837,2,sad,1,31.53833000033046,0.2931094467639923,0.04726920276880264,0.6569576263427734,0.0026636391412466764
1774181040.874,27464.034109726,838,2,sad,1,31.6877180011943,0.34172433614730835,0.0956382155418396,0.5601856708526611,0.0024516985286027193
1774181040.925,27464.084351976,839,2,sad,1,32.84806900046533,0.40841543674468994,0.0990709662437439,0.49026602506637573,0.0022474455181509256
1774181040.974,27464.135087059,840,2,sad,1,31.072904999746243,0.3935854434967041,0.0842554122209549,0.5200246572494507,0.002134369220584631
1774181041.027,27464.185680161,841,2,sad,1,33.03080899786437,0.4327238202095032,0.0821012556552887,0.4829428791999817,0.0022319508716464043
1774181041.078,27464.236614299,842,2,sad,1,33.154346001538215,0.44459110498428345,0.09603549540042877,0.4573124945163727,0.0020608054473996162
1774181041.127,27464.287213104,843,2,sad,1,31.821089000004577,0.41704893112182617,0.10234491527080536,0.47842031717300415,0.002185748191550374
1774181041.178,27464.337438521,844,2,sad,1,32.40667999853031,0.3454224467277527,0.09394211322069168,0.5587511658668518,0.0018842153949663043
1774181041.228,27464.388392196,845,2,sad,1,31.836403999477625,0.3741236925125122,0.0778372660279274,0.5465381741523743,0.00150080188177526
1774181041.281,27464.439150297,846,2,sad,1,33.517217001644894,0.26683729887008667,0.05151968449354172,0.6806212067604065,0.0010217130184173584
1774181041.332,27464.48969514,847,2,sad,1,34.296308000193676,0.20911283791065216,0.038237519562244415,0.7517058849334717,0.0009437102125957608
1774181041.381,27464.539900242,848,2,sad,1,33.33034599927487,0.18957236409187317,0.028439868241548538,0.781108558177948,0.0008791550062596798
1774181041.433,27464.590616621,849,2,sad,1,33.79634600059944,0.17222096025943756,0.019526859745383263,0.8075276017189026,0.0007244824664667249
1774181041.482,27464.641123389,850,2,sad,1,32.40669899969362,0.1460515856742859,0.019350510090589523,0.8336002230644226,0.0009975708089768887
1774181041.534,27464.691827843,851,2,sad,1,33.97925200260943,0.17405378818511963,0.021023966372013092,0.8037899732589722,0.0011322223581373692
1774181041.584,27464.742450278,852,2,sad,1,33.3555309989606,0.16644899547100067,0.015920905396342278,0.8165509700775146,0.001079056179150939
1774181041.635,27464.794307026,853,2,sad,1,32.7677909990598,0.23834702372550964,0.017083100974559784,0.7436078786849976,0.0009618847398087382
1774181041.685,27464.844529128,854,2,sad,1,32.35366199805867,0.21274885535240173,0.01569880172610283,0.7704511880874634,0.001101022819057107
1774181041.735,27464.895495173,855,2,sad,1,31.12903399960487,0.22007957100868225,0.016222815960645676,0.7627195715904236,0.0009779416723176837
1774181041.785,27464.945574183,856,2,sad,1,31.422719002875965,0.19429518282413483,0.018654387444257736,0.7859544157981873,0.0010959231294691563
1774181041.836,27464.995526878,857,2,sad,1,31.778663000295637,0.3195369839668274,0.03446239233016968,0.6439110040664673,0.0020895488560199738
1774181041.885,27465.045752758,858,2,sad,1,31.395163001434412,0.43449509143829346,0.036663372069597244,0.5261029601097107,0.0027385330758988857
1774181041.935,27465.095893267,859,2,sad,1,31.14416400057962,0.3743724524974823,0.036857061088085175,0.5854765772819519,0.0032938183285295963
1774181041.986,27465.146518091,860,2,sad,1,31.204014998365892,0.41011810302734375,0.03100893646478653,0.5561360120773315,0.002736871363595128
1774181042.036,27465.196362749,861,2,sad,1,31.306460001360392,0.3707113564014435,0.026303064078092575,0.6004008054733276,0.002584681147709489
1774181042.086,27465.246631296,862,2,sad,1,31.058126001880737,0.383060097694397,0.029317785054445267,0.584691047668457,0.0029310123063623905
1774181042.137,27465.297540137,863,2,sad,1,31.5462930011563,0.4138069152832031,0.03429276496171951,0.5493942499160767,0.002505965530872345
1774181042.186,27465.347544055,864,2,sad,1,30.72801600137609,0.4524614214897156,0.04367924854159355,0.5009257793426514,0.002933443058282137
1774181042.238,27465.398278452,865,0,neutral,1,31.11345999786863,0.5030363202095032,0.03862908482551575,0.4557065963745117,0.002627938985824585
1774181042.288,27465.448831443,866,2,sad,1,31.040071000461467,0.4003206193447113,0.03869159519672394,0.5586020350456238,0.0023856796324253082
1774181042.340,27465.4995541,867,2,sad,1,32.51218000150402,0.28516915440559387,0.028866669163107872,0.6843219995498657,0.0016420853789895773
1774181042.390,27465.550142275,868,2,sad,1,31.69755199996871,0.22217610478401184,0.023081092163920403,0.753433108329773,0.0013096535112708807
1774181042.443,27465.600178415,869,2,sad,1,35.00315800192766,0.19232292473316193,0.02075660601258278,0.7858606576919556,0.0010596936335787177
1774181042.492,27465.650664979,870,2,sad,1,32.965680002234876,0.25399255752563477,0.0281212218105793,0.7166754007339478,0.00121071666944772
1774181042.542,27465.701448932,871,2,sad,1,32.1707740004058,0.29107528924942017,0.0234517864882946,0.6833895444869995,0.002083310391753912
1774181042.593,27465.75280907,872,2,sad,1,32.03990299880388,0.42622965574264526,0.03752920404076576,0.5343471765518188,0.0018939105793833733
1774181042.644,27465.802806098,873,2,sad,1,32.97766100149602,0.4277782142162323,0.05075407773256302,0.5200344920158386,0.0014331378042697906
1774181042.695,27465.853729107,874,2,sad,1,33.038050001778174,0.4447457790374756,0.047618746757507324,0.506019115447998,0.001616274705156684
1774181042.746,27465.904186486,875,2,sad,1,33.564457000466064,0.474665105342865,0.046850308775901794,0.4764500558376312,0.002034437842667103
1774181042.796,27465.954417236,876,2,sad,1,33.55958699830808,0.42596179246902466,0.04005252569913864,0.5318421721458435,0.002143414691090584
1774181042.849,27466.006028392,877,2,sad,1,35.026325000217184,0.31604233384132385,0.04191559925675392,0.6399596929550171,0.002082300838083029
1774181042.897,27466.055634236,878,2,sad,1,32.794791000924306,0.293654203414917,0.030457021668553352,0.6742616891860962,0.0016269853804260492
1774181042.949,27466.105970282,879,2,sad,1,34.594122000271454,0.3155342936515808,0.02954343892633915,0.6533932685852051,0.001528942841105163
1774181042.998,27466.15623831,880,2,sad,1,34.04830799991032,0.34485185146331787,0.03908936679363251,0.6141622066497803,0.0018965003546327353
1774181043.048,27466.206336005,881,2,sad,1,33.0193829977361,0.31962794065475464,0.033052049577236176,0.6449538469314575,0.0023660752922296524
1774181043.098,27466.257444754,882,2,sad,1,32.84832799909054,0.3254423439502716,0.03591883182525635,0.6363486051559448,0.0022901035845279694
1774181043.149,27466.307558504,883,2,sad,1,33.05195700158947,0.2857937216758728,0.03313986212015152,0.6784948110580444,0.0025714877992868423
1774181043.199,27466.357780476,884,2,sad,1,32.65653200287488,0.2909886837005615,0.03315532207489014,0.6736958026885986,0.002160116797313094
1774181043.250,27466.408182115,885,2,sad,1,33.673419999104226,0.2788713872432709,0.027695585042238235,0.6910853385925293,0.0023475768975913525
1774181043.299,27466.457980051,886,2,sad,1,32.578384001681115,0.2606346011161804,0.02912791818380356,0.7082903981208801,0.0019469738472253084
1774181043.351,27466.509054152,887,2,sad,1,33.93952999977046,0.19836069643497467,0.027730591595172882,0.7716619968414307,0.0022466001100838184
1774181043.402,27466.560708993,888,2,sad,1,33.15273499902105,0.2432776689529419,0.028091369196772575,0.7262012362480164,0.002429642016068101
1774181043.451,27466.611926427,889,2,sad,1,31.369996002467815,0.2228074073791504,0.027537234127521515,0.7474924325942993,0.0021628395188599825
1774181043.502,27466.662410306,890,2,sad,1,31.310960002883803,0.20422711968421936,0.02484673634171486,0.7689585089683533,0.0019675230141729116
1774181043.553,27466.712576019,891,2,sad,1,32.71101400241605,0.33535537123680115,0.027812723070383072,0.634098470211029,0.002733351197093725
1774181043.603,27466.763184954,892,2,sad,1,31.388088998937747,0.33616411685943604,0.024967815726995468,0.6365866661071777,0.002281347755342722
1774181043.654,27466.813997129,893,2,sad,1,31.54820100098732,0.34948045015335083,0.02284768410027027,0.6258072853088379,0.0018645029049366713
1774181043.705,27466.865609063,894,2,sad,1,31.217978001222946,0.32814347743988037,0.01973007619380951,0.6499730348587036,0.002153288573026657
1774181043.756,27466.916030517,895,2,sad,1,31.515032998868264,0.3413694500923157,0.016217511147260666,0.6406630277633667,0.0017499197274446487
1774181043.807,27466.96715834,896,2,sad,1,31.561810999846784,0.2845938801765442,0.012345788069069386,0.7017576694488525,0.0013026257511228323
1774181043.856,27467.01651535,897,2,sad,1,31.281015002605272,0.26798856258392334,0.010499984957277775,0.7203136682510376,0.0011976849054917693
1774181043.906,27467.066942119,898,2,sad,1,31.28483000182314,0.2364232987165451,0.008546439930796623,0.7538270950317383,0.0012030878569930792
1774181043.958,27467.118116997,899,2,sad,1,32.048588000179734,0.2913985848426819,0.009345224127173424,0.6982288360595703,0.001027297112159431
1774181044.007,27467.167611211,900,2,sad,1,30.881941998814,0.29383385181427,0.013272104784846306,0.6919064521789551,0.0009875395335257053
1774181044.058,27467.218286535,901,2,sad,1,31.0357929993188,0.31865325570106506,0.020728029310703278,0.6594314575195312,0.0011871815659105778
1774181044.109,27467.268415174,902,2,sad,1,31.91207000054419,0.29869887232780457,0.017826644703745842,0.6824619770050049,0.0010124290129169822
1774181044.159,27467.318767535,903,2,sad,1,31.596996002917876,0.33653414249420166,0.015713652595877647,0.6467496156692505,0.0010024824878200889
1774181044.210,27467.369703784,904,2,sad,1,32.222922000073595,0.3289079964160919,0.012671392410993576,0.6574848294258118,0.0009356958908028901
1774181044.261,27467.420311145,905,2,sad,1,32.74140199937392,0.2937797009944916,0.010645781643688679,0.694846510887146,0.0007279519340954721
1774181044.313,27467.471311005,906,2,sad,1,33.66758600168396,0.22338233888149261,0.007910373620688915,0.7681795358657837,0.0005276616429910064
1774181044.363,27467.521405329,907,2,sad,1,33.07466199839837,0.15989883244037628,0.005527216009795666,0.8341579437255859,0.0004158831143286079
1774181044.414,27467.572350986,908,2,sad,1,32.98623500086251,0.1279604732990265,0.005270237103104591,0.8664488792419434,0.0003203518281225115
1774181044.463,27467.622603736,909,2,sad,1,32.08347699910519,0.13933393359184265,0.010088207200169563,0.8502465486526489,0.000331265851855278
1774181044.513,27467.673130097,910,2,sad,1,32.012699000915745,0.16198956966400146,0.009207997471094131,0.8284918069839478,0.0003105694195255637
1774181044.566,27467.723742402,911,2,sad,1,33.561920001375256,0.15306183695793152,0.008281628601253033,0.8383067846298218,0.0003497127618175
1774181044.615,27467.774259152,912,2,sad,1,32.590513001196086,0.1959170550107956,0.014724962413311005,0.7885935306549072,0.000764389056712389
1774181044.666,27467.824824253,913,2,sad,1,33.43540200148709,0.2659793198108673,0.016675952821969986,0.7162764072418213,0.001068237004801631
1774181044.716,27467.874966078,914,2,sad,1,33.05904999797349,0.2973734140396118,0.015746567398309708,0.6855806112289429,0.0012993174605071545
1774181044.767,27467.925388568,915,2,sad,1,33.5666789978859,0.38318800926208496,0.01326056383550167,0.6018904447555542,0.0016609104350209236
1774181044.825,27467.977641297,916,2,sad,1,38.803765000920976,0.3919079303741455,0.014541637152433395,0.5920988917350769,0.0014513916103169322
1774181044.878,27468.031609005,917,2,sad,1,38.494135998917045,0.3455681800842285,0.01242789626121521,0.6408871412277222,0.0011166498297825456
1774181044.932,27468.08460553,918,2,sad,1,39.38820800249232,0.33712321519851685,0.011157989501953125,0.6503760814666748,0.0013425792567431927
1774181044.983,27468.137073833,919,2,sad,1,37.801192000188166,0.3945235311985016,0.011209079064428806,0.5929280519485474,0.0013391689863055944
1774181045.030,27468.188991858,920,2,sad,1,33.02579100272851,0.39868593215942383,0.008877909742295742,0.5913074016571045,0.0011285864748060703
1774181045.076,27468.234235059,921,2,sad,1,33.57499399862718,0.3774016797542572,0.006382744759321213,0.6152514219284058,0.0009640144999139011
1774181045.121,27468.279802612,922,2,sad,1,32.76556800119579,0.3912346363067627,0.005105507094413042,0.6027284264564514,0.0009312931797467172
1774181045.169,27468.329763992,923,2,sad,1,31.51603300284478,0.3438691198825836,0.003862034296616912,0.6515313386917114,0.0007373951957561076
1774181045.220,27468.380499723,924,2,sad,1,31.78716199909104,0.3785792589187622,0.002894781529903412,0.6179027557373047,0.0006231070146895945
1774181045.270,27468.430501788,925,2,sad,1,31.366384999273578,0.34576037526130676,0.0022456152364611626,0.6514049768447876,0.0005889442400075495
1774181045.322,27468.481741277,926,2,sad,1,32.35925500121084,0.42085471749305725,0.0018520945450291038,0.576745331287384,0.0005477812374010682
1774181045.372,27468.532197731,927,2,sad,1,31.573680997098563,0.44359660148620605,0.0016478592297062278,0.5540411472320557,0.0007143073016777635
1774181045.421,27468.582181833,928,2,sad,1,30.98297899850877,0.41982948780059814,0.001681942492723465,0.5778236389160156,0.0006648393464274704
1774181045.473,27468.632605027,929,0,neutral,1,32.13397700164933,0.5764777660369873,0.0022922891657799482,0.4205659031867981,0.0006639368366450071
1774181045.523,27468.682884481,930,0,neutral,1,31.442347997653997,0.5081632137298584,0.002439500531181693,0.488664448261261,0.0007327172788791358
1774181045.573,27468.733822526,931,2,sad,1,31.370053002319764,0.44427207112312317,0.003694306593388319,0.5511823892593384,0.0008511319756507874
1774181045.625,27468.78418548,932,2,sad,1,32.206051000684965,0.4817638397216797,0.0039639244787395,0.5121862888336182,0.002085838932543993
1774181045.676,27468.83490547,933,0,neutral,1,33.142828000563895,0.5476167798042297,0.004947476554661989,0.4454309940338135,0.0020046476274728775
1774181045.725,27468.885655331,934,2,sad,1,31.430348000867525,0.3877524733543396,0.0033234027214348316,0.6070923805236816,0.0018316211644560099
1774181045.777,27468.936756765,935,2,sad,1,32.30908800105681,0.2614399790763855,0.0022507032845169306,0.7350221872329712,0.0012870087521150708
1774181045.830,27468.987349811,936,2,sad,1,34.02727100183256,0.2091241180896759,0.0017504208954051137,0.7881875038146973,0.0009378083632327616
1774181045.879,27469.03769269,937,2,sad,1,32.90695800023968,0.17496737837791443,0.0014244297053664923,0.8228340148925781,0.0007740521105006337
1774181045.929,27469.088545921,938,2,sad,1,32.56117999990238,0.26476991176605225,0.0025822827592492104,0.731232762336731,0.0014149211347103119
1774181045.979,27469.138528894,939,2,sad,1,32.005032000597566,0.43574339151382446,0.0023656124249100685,0.557387113571167,0.004503779113292694
1774181046.030,27469.189274402,940,2,sad,1,32.82156899877009,0.45979785919189453,0.0022016791626811028,0.5339466333389282,0.00405376311391592
1774181046.081,27469.240075096,941,2,sad,1,32.785143001092365,0.36588340997695923,0.002204051474109292,0.6291190385818481,0.0027934059035032988
1774181046.133,27469.29149427,942,2,sad,1,33.096531999035506,0.34694546461105347,0.002061715815216303,0.6488872170448303,0.002105454681441188
1774181046.183,27469.34109291,943,2,sad,1,33.725809000316076,0.3473583459854126,0.0025591053999960423,0.6484566926956177,0.0016257731476798654
1774181046.235,27469.391618956,944,2,sad,1,35.286694997921586,0.38622161746025085,0.004346838220953941,0.6076755523681641,0.0017559273401275277
1774181046.286,27469.441678169,945,2,sad,1,35.865824997017626,0.486606627702713,0.005729932337999344,0.5061352849006653,0.0015281087253242731
1774181046.335,27469.492371808,946,0,neutral,1,33.94106700216071,0.5324342846870422,0.005650500301271677,0.46058565378189087,0.0013294884702190757
1774181046.385,27469.543931241,947,0,neutral,1,32.94654999990598,0.5090415477752686,0.005367296282202005,0.4843928813934326,0.0011982248397544026
1774181046.435,27469.593872621,948,0,neutral,1,32.872161998966476,0.5039993524551392,0.0046666343696415424,0.49023979902267456,0.0010941727086901665
1774181046.485,27469.644518408,949,0,neutral,1,32.544384001084836,0.5941161513328552,0.00803310051560402,0.39670640230178833,0.0011442831018939614
1774181046.535,27469.694871361,950,0,neutral,1,32.35351400144282,0.6221150159835815,0.00734504871070385,0.3693535625934601,0.0011863054241985083
1774181046.586,27469.746129666,951,0,neutral,1,31.944718000886496,0.6519458293914795,0.006861557252705097,0.33994370698928833,0.0012488380307331681
1774181046.636,27469.796148953,952,0,neutral,1,31.528552000963828,0.6080561876296997,0.008625448681414127,0.3816230297088623,0.0016952974256128073
1774181046.686,27469.846791888,953,0,neutral,1,31.442810999578796,0.5128778219223022,0.00719177071005106,0.4779922366142273,0.0019380927551537752
1774181046.737,27469.896935694,954,0,neutral,1,32.14597700207378,0.5157944560050964,0.008289428427815437,0.4741203188896179,0.0017957037780433893
1774181046.788,27469.947930868,955,0,neutral,1,32.05290400001104,0.5484313368797302,0.007444127928465605,0.442729115486145,0.001395319472067058
1774181046.838,27469.998126174,956,0,neutral,1,31.65779299888527,0.5701376795768738,0.005932429805397987,0.4227299094200134,0.0011999111156910658
1774181046.888,27470.04870685,957,0,neutral,1,31.458941000892082,0.5933507084846497,0.0048784795217216015,0.4005059003829956,0.0012648048577830195
1774181046.939,27470.099159248,958,0,neutral,1,31.668274001276586,0.5072770118713379,0.004670789465308189,0.4867749810218811,0.0012770879548043013
1774181046.989,27470.149712312,959,0,neutral,1,31.09647800010862,0.5282915830612183,0.00532348919659853,0.46485453844070435,0.001530270092189312
1774181047.041,27470.200746765,960,0,neutral,1,31.954736001353012,0.5780784487724304,0.004968971014022827,0.41523072123527527,0.0017217330168932676
1774181047.091,27470.2510042,961,0,neutral,1,31.8740330003493,0.6385996341705322,0.005219608079642057,0.354428231716156,0.0017524092691019177
1774181047.141,27470.301320339,962,0,neutral,1,31.340347999503138,0.5393729209899902,0.004420100245624781,0.4546835422515869,0.0015233800513669848
1774181047.192,27470.351496311,963,0,neutral,1,32.11119900151971,0.49815604090690613,0.004255539737641811,0.49633073806762695,0.0012575939763337374
1774181047.242,27470.40164895,964,2,sad,1,31.749347999721067,0.4266936779022217,0.007210833486169577,0.5648013353347778,0.0012940984452143312
1774181047.292,27470.451904478,965,0,neutral,1,32.24388400121825,0.501603364944458,0.006507720798254013,0.49065494537353516,0.001233919057995081
1774181047.342,27470.501927265,966,0,neutral,1,31.62595899993903,0.5804698467254639,0.005999647546559572,0.412406325340271,0.0011241373140364885
1774181047.393,27470.552771737,967,0,neutral,1,32.30325399999856,0.5070829391479492,0.005833424627780914,0.48600685596466064,0.0010767299681901932
1774181047.444,27470.603496375,968,0,neutral,1,32.34488400266855,0.505333423614502,0.0068039195612072945,0.48682528734207153,0.0010372642427682877
1774181047.496,27470.654707012,969,2,sad,1,32.6432180008851,0.44539743661880493,0.00663451524451375,0.5466854572296143,0.001282520592212677
1774181047.546,27470.704422171,970,2,sad,1,33.068920001824154,0.49305129051208496,0.0067289830185472965,0.4987025260925293,0.0015171041013672948
1774181047.596,27470.754807587,971,0,neutral,1,32.7488840011938,0.6201849579811096,0.004921179264783859,0.3736796975135803,0.001214103540405631
1774181047.648,27470.805236281,972,0,neutral,1,34.857028997066664,0.6506430506706238,0.004125528037548065,0.34409794211387634,0.001133396290242672
1774181047.701,27470.856340826,973,0,neutral,1,36.227045999112306,0.7373020052909851,0.0041265664622187614,0.25726836919784546,0.0013030096888542175
1774181047.752,27470.90641291,974,0,neutral,1,37.101619000168284,0.7381612062454224,0.005940052680671215,0.25431978702545166,0.0015789249446243048
1774181047.799,27470.957163104,975,0,neutral,1,33.500826997624245,0.551044225692749,0.0042701056227087975,0.44353556632995605,0.0011500539258122444
1774181047.851,27471.007651687,976,2,sad,1,35.3686580019712,0.4317702353000641,0.003135561477392912,0.5642410516738892,0.0008530611521564424
1774181047.902,27471.057825122,977,2,sad,1,35.743084001296666,0.42915284633636475,0.002474743640050292,0.5674079060554504,0.0009644259698688984
1774181047.955,27471.108595131,978,2,sad,1,37.86643199782702,0.4809754192829132,0.002241395879536867,0.5159831643104553,0.0007999176741577685
1774181048.001,27471.158775547,979,0,neutral,1,33.84456800267799,0.5370831489562988,0.0027926815673708916,0.4592777490615845,0.0008463382255285978
1774181048.051,27471.209225056,980,0,neutral,1,33.503975999337854,0.5257899165153503,0.004174348898231983,0.4692479372024536,0.0007877041352912784
1774181048.101,27471.260071213,981,0,neutral,1,33.011086998158135,0.5600613951683044,0.0036545174662023783,0.43555063009262085,0.0007334024412557483
1774181048.151,27471.310984277,982,0,neutral,1,32.270457999402424,0.5456345677375793,0.004095463547855616,0.4493950307369232,0.0008748605032451451
1774181048.202,27471.361729693,983,0,neutral,1,32.3531060021196,0.5476139783859253,0.006648520939052105,0.44492441415786743,0.0008129850029945374
1774181048.253,27471.41207722,984,0,neutral,1,32.25229199961177,0.5471755266189575,0.005671995226293802,0.4462492763996124,0.0009031392983160913
1774181048.303,27471.46273147,985,2,sad,1,32.38294000038877,0.4505968391895294,0.004517845809459686,0.5441982746124268,0.000686932064127177
1774181048.353,27471.512649443,986,0,neutral,1,32.29682799792499,0.5191280245780945,0.003893918124958873,0.4762064516544342,0.0007714888779446483
1774181048.403,27471.563483358,987,0,neutral,1,31.459533998713596,0.5139755010604858,0.0031941786874085665,0.48191142082214355,0.0009188071126118302
1774181048.455,27471.613390535,988,0,neutral,1,33.00471599868615,0.5959907174110413,0.0024356849025934935,0.40080752968788147,0.0007660130504518747
1774181048.503,27471.663456489,989,0,neutral,1,31.403051998495357,0.5277731418609619,0.002442986238747835,0.4689658582210541,0.0008179825963452458
1774181048.555,27471.714739367,990,2,sad,1,31.83297700161347,0.438287615776062,0.0033173717092722654,0.5571819543838501,0.0012130355462431908
1774181048.605,27471.764872654,991,2,sad,1,32.05868100121734,0.34610438346862793,0.003180272877216339,0.6496387720108032,0.0010765388142317533
1774181048.656,27471.815433867,992,2,sad,1,32.16205100034131,0.3481711745262146,0.003195203375071287,0.6476702690124512,0.0009633351000957191
1774181048.706,27471.867149152,993,2,sad,1,31.00071900189505,0.30778658390045166,0.002471860032528639,0.6888419389724731,0.0008996346732601523
1774181048.756,27471.916362144,994,2,sad,1,31.753700000990648,0.21906189620494843,0.0018368399469181895,0.7784502506256104,0.0006509667728096247
1774181048.808,27471.967149689,995,2,sad,1,32.66656900086673,0.17467406392097473,0.001545820850878954,0.8233152627944946,0.0004647822352126241
1774181048.869,27472.019777029,996,2,sad,1,40.84277999936603,0.1681663990020752,0.0013412355910986662,0.8301085829734802,0.000383634032914415
1774181048.943,27472.076530863,997,2,sad,1,57.78835100136348,0.14436152577400208,0.0012701400555670261,0.8540750741958618,0.00029319518944248557
1774181049.036,27472.164342324,998,2,sad,1,63.348843999847304,0.1360863447189331,0.0011823516106233,0.8625168204307556,0.00021442204888444394
1774181049.110,27472.245473163,999,2,sad,1,55.77472500226577,0.13120059669017792,0.0008952261414378881,0.8677371144294739,0.0001670192723395303
1774181049.167,27472.319427346,1000,2,sad,1,38.94744900026126,0.1278584748506546,0.0008317753672599792,0.8711807131767273,0.00012895421241410077
1774181049.223,27472.377208012,1001,2,sad,1,37.25434100124403,0.08557111024856567,0.0005621967720799148,0.9137768745422363,8.978869300335646e-05
1774181049.276,27472.43229357,1002,2,sad,1,35.13030699832598,0.05815834924578667,0.000427074235631153,0.9413435459136963,7.100276707205921e-05
1774181049.333,27472.484656873,1003,2,sad,1,40.27226300240727,0.07242795825004578,0.0006027314229868352,0.9268954396247864,7.380649185506627e-05
